filename,primary_label,below_lower_quantile
./data/birdclef_dataset/train_audio/whbwar2/XC70853.ogg,"['whbwar2', 'redjun', 'swtman1']",False
./data/birdclef_dataset/train_audio/whbwar2/iNat1609465.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/XC419501.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/iNat1460263.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/iNat16263.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/XC299141.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/XC208428.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/iNat1044543.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/iNat1481182.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/XC119351.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/iNat1630832.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/iNat1044550.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/iNat533640.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/iNat251946.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/iNat1449832.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/iNat1283914.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/XC181722.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/XC389449.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/iNat776770.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/XC608443.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/iNat544944.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/XC146821.ogg,"['eulfly1', 'whbwar2', 'grekis']",False
./data/birdclef_dataset/train_audio/whbwar2/XC961911.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/iNat559531.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/iNat631318.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/iNat1002355.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/iNat174922.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/XC165805.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/XC255038.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/XC659691.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/XC473785.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/XC476326.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/iNat622144.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/iNat1595193.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/iNat1643760.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/iNat631319.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/iNat1625585.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/iNat1450722.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/iNat1625582.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/iNat544941.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/iNat1591963.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/XC835399.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/XC726733.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/iNat1630833.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/iNat55894.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/XC745870.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/iNat1721677.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/XC473656.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/iNat1036622.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/iNat786435.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/XC364690.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/XC542050.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/iNat850847.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/XC252804.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/iNat611106.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/iNat1450727.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/XC557764.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/XC146822.ogg,"['whbwar2', 'grekis']",False
./data/birdclef_dataset/train_audio/whbwar2/iNat148536.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/XC389558.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/iNat1492828.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/iNat1032711.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/iNat1253332.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/XC174811.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/XC856112.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/XC486974.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/XC982862.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/iNat1043536.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/iNat1598828.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/iNat1665979.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/iNat778003.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/XC361272.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/iNat688407.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/XC551583.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/iNat851278.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/XC365331.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/iNat152134.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/XC234219.ogg,"['whbwar2', 'varant1']",False
./data/birdclef_dataset/train_audio/whbwar2/iNat1240762.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/iNat1449827.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/XC361271.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/iNat697315.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/whbwar2/iNat1508380.ogg,['whbwar2'],False
./data/birdclef_dataset/train_audio/masgna1/XC385767.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC420881.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC145293.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC211917.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC319423.ogg,"['masgna1', 'strcuc1']",False
./data/birdclef_dataset/train_audio/masgna1/XC498075.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/iNat364759.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/iNat155618.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/iNat533526.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/iNat791093.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC600262.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC391393.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC295680.ogg,"['fusfly1', 'masgna1']",False
./data/birdclef_dataset/train_audio/masgna1/iNat417678.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/iNat321933.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC82357.ogg,"['scadov1', 'masgna1', 'whtdov']",False
./data/birdclef_dataset/train_audio/masgna1/XC470915.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC394804.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/iNat516952.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC720787.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC829120.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC838050.ogg,"['masgna1', 'barant1']",False
./data/birdclef_dataset/train_audio/masgna1/XC396867.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC421677.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC898365.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC778561.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/iNat210419.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/iNat319287.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/iNat1627217.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/iNat582794.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC837905.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC189904.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC120291.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/iNat488605.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC189901.ogg,"['fepowl', 'masgna1']",False
./data/birdclef_dataset/train_audio/masgna1/iNat610621.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC299186.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/iNat770321.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC763700.ogg,"['ashgre1', 'greant1', 'masgna1', 'smbani']",False
./data/birdclef_dataset/train_audio/masgna1/iNat537121.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC800323.ogg,"['bncfly', 'masgna1', 'whtdov']",False
./data/birdclef_dataset/train_audio/masgna1/XC405824.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/iNat776652.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC114067.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC827707.ogg,"['saytan1', 'masgna1']",False
./data/birdclef_dataset/train_audio/masgna1/XC957921.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC763699.ogg,"['greant1', 'masgna1']",False
./data/birdclef_dataset/train_audio/masgna1/iNat791275.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC444474.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/iNat510053.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC151254.ogg,"['masgna1', 'bcwfin2', 'tattin1']",False
./data/birdclef_dataset/train_audio/masgna1/XC34597.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC663273.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC82358.ogg,"['chobla1', 'masgna1', 'grasal3']",False
./data/birdclef_dataset/train_audio/masgna1/XC823487.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC854877.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC841088.ogg,"['masgna1', 'sobtyr1', 'pvttyr1', 'grasal3', 'eulfly1', 'sofspi1', 'epaori4']",False
./data/birdclef_dataset/train_audio/masgna1/iNat40917.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC971828.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC838058.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC151192.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC385739.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/iNat1635487.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/iNat321932.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC82362.ogg,"['masgna1', 'rufhor2']",False
./data/birdclef_dataset/train_audio/masgna1/XC992351.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC443363.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/iNat626729.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC427830.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC194847.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC483485.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC686553.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC844021.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/iNat1385159.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/iNat185071.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/iNat587390.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/iNat1016942.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC809986.ogg,"['masgna1', 'coffal1']",False
./data/birdclef_dataset/train_audio/masgna1/XC687747.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/iNat41105.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/iNat396669.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC540420.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/iNat316032.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC51109.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC145452.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC704181.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/iNat335478.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC708781.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC282310.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC194843.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC722502.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC9604.ogg,"['relser1', 'masgna1']",False
./data/birdclef_dataset/train_audio/masgna1/XC790468.ogg,"['saffin', 'masgna1']",False
./data/birdclef_dataset/train_audio/masgna1/XC82360.ogg,"['masgna1', 'grekis', 'chacha1', 'grasal3', 'whtdov']",False
./data/birdclef_dataset/train_audio/masgna1/XC602707.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC717534.ogg,"['relser1', 'masgna1']",False
./data/birdclef_dataset/train_audio/masgna1/XC82359.ogg,"['masgna1', 'sobcac1', 'undtin1', 'barant1', 'orbtro3']",False
./data/birdclef_dataset/train_audio/masgna1/XC391612.ogg,"['gilhum1', 'masgna1']",False
./data/birdclef_dataset/train_audio/masgna1/XC990771.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC123680.ogg,"['undtin1', 'masgna1']",False
./data/birdclef_dataset/train_audio/masgna1/XC540423.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC720793.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC993747.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/iNat1450462.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC253567.ogg,"['masgna1', 'grekis']",False
./data/birdclef_dataset/train_audio/masgna1/XC823927.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/iNat401215.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC82189.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC818326.ogg,"['masgna1', 'whwpic1', 'shcfly1', 'whtdov']",False
./data/birdclef_dataset/train_audio/masgna1/iNat772480.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/iNat634820.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/iNat817980.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC194845.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC540416.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC506230.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC552268.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC825500.ogg,"['masgna1', 'rufhor2']",False
./data/birdclef_dataset/train_audio/masgna1/XC1019625.ogg,"['plasla1', 'masgna1', 'whwpic1', 'undtin1', 'bncfly', 'flawar1']",False
./data/birdclef_dataset/train_audio/masgna1/XC418907.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/iNat566252.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC121247.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC194846.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC194844.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC506228.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/iNat786930.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC234969.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC931756.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/iNat592777.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC673284.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC842251.ogg,"['rubthr1', 'masgna1', 'grekis', 'grasal3', 'sofspi1']",False
./data/birdclef_dataset/train_audio/masgna1/iNat905833.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC367661.ogg,"['bncfly', 'masgna1']",False
./data/birdclef_dataset/train_audio/masgna1/XC211753.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC924822.ogg,"['saffin', 'masgna1', 'banana']",False
./data/birdclef_dataset/train_audio/masgna1/XC510733.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC325726.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/iNat817981.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/iNat1185428.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC51110.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/iNat610618.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC364123.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC686542.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/iNat356085.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC974079.ogg,"['plasla1', 'masgna1']",False
./data/birdclef_dataset/train_audio/masgna1/iNat40919.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC445238.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/iNat316029.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC123629.ogg,"['masgna1', 'chacha1', 'barant1', 'shcfly1', 'picpig2']",False
./data/birdclef_dataset/train_audio/masgna1/XC452486.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC686644.ogg,"['saffin', 'masgna1']",False
./data/birdclef_dataset/train_audio/masgna1/XC687725.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC189903.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC114064.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC573745.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC737445.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/iNat1114205.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/iNat610619.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC114068.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC189902.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC344478.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC452386.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC789067.ogg,"['fepowl', 'fusfly1', 'masgna1']",False
./data/birdclef_dataset/train_audio/masgna1/XC576264.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC1042947.ogg,['masgna1'],False
./data/birdclef_dataset/train_audio/masgna1/XC346507.ogg,['masgna1'],False
